window_id,input_id,source_file,source_index,predicted_class_name,confidence,original_route,monitoring_status,auto_clearance_suspended,effective_route,monitoring_override_applied,monitoring_reason
1,record_000795004:0,artifacts/input_files/record_000795004.npy,0,Normal,0.9999469518661499,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000795207:0,artifacts/input_files/record_000795207.npy,0,Normal,0.9997391104698181,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000795368:0,artifacts/input_files/record_000795368.npy,0,Normal,0.9999644756317139,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000795381:0,artifacts/input_files/record_000795381.npy,0,Normal,0.9979066848754883,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000795438:0,artifacts/input_files/record_000795438.npy,0,Normal,0.9999945163726807,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000795543:0,artifacts/input_files/record_000795543.npy,0,Normal,0.9976766705513,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000795547:0,artifacts/input_files/record_000795547.npy,0,Normal,0.9998948574066162,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000795551:0,artifacts/input_files/record_000795551.npy,0,Normal,0.9999932050704956,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000795831:0,artifacts/input_files/record_000795831.npy,0,Normal,0.9987155199050903,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000795920:0,artifacts/input_files/record_000795920.npy,0,Normal,0.9998687505722046,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000795936:0,artifacts/input_files/record_000795936.npy,0,Normal,0.44159361720085144,ABSTAIN,GREEN,False,ABSTAIN,False,All immediate drift features are within limits.
1,record_000796295:0,artifacts/input_files/record_000796295.npy,0,Normal,0.989056408405304,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000796307:0,artifacts/input_files/record_000796307.npy,0,Edge-Loc,0.7422735691070557,ABSTAIN,GREEN,False,ABSTAIN,False,All immediate drift features are within limits.
1,record_000796611:0,artifacts/input_files/record_000796611.npy,0,Normal,0.9999426603317261,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000796613:0,artifacts/input_files/record_000796613.npy,0,Normal,0.9993342757225037,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000796620:0,artifacts/input_files/record_000796620.npy,0,Normal,0.9873849153518677,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000797093:0,artifacts/input_files/record_000797093.npy,0,Normal,0.7929546236991882,ENGINEER_REVIEW,GREEN,False,ENGINEER_REVIEW,False,All immediate drift features are within limits.
1,record_000797559:0,artifacts/input_files/record_000797559.npy,0,Normal,0.9984874725341797,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000797578:0,artifacts/input_files/record_000797578.npy,0,Normal,0.9997180104255676,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000797584:0,artifacts/input_files/record_000797584.npy,0,Normal,0.9998574256896973,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000797674:0,artifacts/input_files/record_000797674.npy,0,Normal,0.9999672174453735,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000798062:0,artifacts/input_files/record_000798062.npy,0,Normal,0.8027856945991516,ENGINEER_REVIEW,GREEN,False,ENGINEER_REVIEW,False,All immediate drift features are within limits.
1,record_000798064:0,artifacts/input_files/record_000798064.npy,0,Normal,0.9271160364151001,ENGINEER_REVIEW,GREEN,False,ENGINEER_REVIEW,False,All immediate drift features are within limits.
1,record_000798347:0,artifacts/input_files/record_000798347.npy,0,Normal,0.9996705055236816,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000798349:0,artifacts/input_files/record_000798349.npy,0,Normal,0.999995231628418,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000798351:0,artifacts/input_files/record_000798351.npy,0,Normal,0.9999277591705322,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000798352:0,artifacts/input_files/record_000798352.npy,0,Normal,0.9999748468399048,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000798370:0,artifacts/input_files/record_000798370.npy,0,Normal,0.9990723133087158,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000798750:0,artifacts/input_files/record_000798750.npy,0,Normal,0.9992740750312805,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000798757:0,artifacts/input_files/record_000798757.npy,0,Normal,0.9998171925544739,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000798762:0,artifacts/input_files/record_000798762.npy,0,Loc,0.9867462515830994,ENGINEER_REVIEW,GREEN,False,ENGINEER_REVIEW,False,All immediate drift features are within limits.
1,record_000799080:0,artifacts/input_files/record_000799080.npy,0,Normal,0.9998815059661865,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000799460:0,artifacts/input_files/record_000799460.npy,0,Normal,0.9718016982078552,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000799724:0,artifacts/input_files/record_000799724.npy,0,Normal,0.998610258102417,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000799734:0,artifacts/input_files/record_000799734.npy,0,Normal,0.999993085861206,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000800166:0,artifacts/input_files/record_000800166.npy,0,Normal,0.9999485015869141,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000800268:0,artifacts/input_files/record_000800268.npy,0,Normal,0.9981953501701355,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000800399:0,artifacts/input_files/record_000800399.npy,0,Normal,0.9984890222549438,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000800404:0,artifacts/input_files/record_000800404.npy,0,Normal,0.9999469518661499,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000800812:0,artifacts/input_files/record_000800812.npy,0,Normal,0.999808132648468,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000801390:0,artifacts/input_files/record_000801390.npy,0,Normal,0.9818003177642822,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000801855:0,artifacts/input_files/record_000801855.npy,0,Normal,0.9999786615371704,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000801858:0,artifacts/input_files/record_000801858.npy,0,Normal,0.9999692440032959,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000801864:0,artifacts/input_files/record_000801864.npy,0,Normal,0.9999681711196899,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000801875:0,artifacts/input_files/record_000801875.npy,0,Normal,0.9998589754104614,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000801880:0,artifacts/input_files/record_000801880.npy,0,Normal,0.9999982118606567,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000802034:0,artifacts/input_files/record_000802034.npy,0,Normal,0.9999853372573853,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000802043:0,artifacts/input_files/record_000802043.npy,0,Normal,0.9999510049819946,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000802634:0,artifacts/input_files/record_000802634.npy,0,Normal,0.5636848211288452,ABSTAIN,GREEN,False,ABSTAIN,False,All immediate drift features are within limits.
1,record_000802854:0,artifacts/input_files/record_000802854.npy,0,Normal,0.9999850988388062,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000803066:0,artifacts/input_files/record_000803066.npy,0,Normal,0.9993304014205933,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000803077:0,artifacts/input_files/record_000803077.npy,0,Normal,0.999984860420227,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000803083:0,artifacts/input_files/record_000803083.npy,0,Normal,0.9999843835830688,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000804039:0,artifacts/input_files/record_000804039.npy,0,Normal,0.967564046382904,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000804797:0,artifacts/input_files/record_000804797.npy,0,Normal,0.9997298121452332,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000804833:0,artifacts/input_files/record_000804833.npy,0,Normal,0.9998358488082886,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000805149:0,artifacts/input_files/record_000805149.npy,0,Normal,0.9998158812522888,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000805579:0,artifacts/input_files/record_000805579.npy,0,Edge-Loc,0.4997429847717285,ABSTAIN,GREEN,False,ABSTAIN,False,All immediate drift features are within limits.
1,record_000805591:0,artifacts/input_files/record_000805591.npy,0,Normal,0.9942589998245239,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000805735:0,artifacts/input_files/record_000805735.npy,0,Normal,0.9986492991447449,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000805736:0,artifacts/input_files/record_000805736.npy,0,Normal,0.9997729659080505,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000805836:0,artifacts/input_files/record_000805836.npy,0,Normal,0.9993089437484741,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000806272:0,artifacts/input_files/record_000806272.npy,0,Normal,0.9996896982192993,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000806280:0,artifacts/input_files/record_000806280.npy,0,Normal,0.9999445676803589,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000806365:0,artifacts/input_files/record_000806365.npy,0,Normal,0.9975358247756958,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000806370:0,artifacts/input_files/record_000806370.npy,0,Normal,0.9997524619102478,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000806550:0,artifacts/input_files/record_000806550.npy,0,Normal,0.9998457431793213,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000806587:0,artifacts/input_files/record_000806587.npy,0,Normal,0.9998694658279419,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000806597:0,artifacts/input_files/record_000806597.npy,0,Normal,0.996938943862915,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000806599:0,artifacts/input_files/record_000806599.npy,0,Normal,0.9993693232536316,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000807042:0,artifacts/input_files/record_000807042.npy,0,Normal,0.9987939596176147,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000807375:0,artifacts/input_files/record_000807375.npy,0,Normal,0.9978817105293274,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000807396:0,artifacts/input_files/record_000807396.npy,0,Normal,0.9928792119026184,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000807404:0,artifacts/input_files/record_000807404.npy,0,Normal,0.9994250535964966,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000807405:0,artifacts/input_files/record_000807405.npy,0,Normal,0.9994404911994934,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000807486:0,artifacts/input_files/record_000807486.npy,0,Normal,0.9984862804412842,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000807495:0,artifacts/input_files/record_000807495.npy,0,Normal,0.9997394680976868,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000807651:0,artifacts/input_files/record_000807651.npy,0,Normal,0.9995750784873962,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000807731:0,artifacts/input_files/record_000807731.npy,0,Normal,0.9991539716720581,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000807866:0,artifacts/input_files/record_000807866.npy,0,Normal,0.9981651902198792,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000807878:0,artifacts/input_files/record_000807878.npy,0,Normal,0.9997437596321106,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000807965:0,artifacts/input_files/record_000807965.npy,0,Normal,0.9997463822364807,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000808141:0,artifacts/input_files/record_000808141.npy,0,Normal,0.9997574687004089,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000808154:0,artifacts/input_files/record_000808154.npy,0,Normal,0.9995594620704651,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000808706:0,artifacts/input_files/record_000808706.npy,0,Normal,0.9994019269943237,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000809156:0,artifacts/input_files/record_000809156.npy,0,Normal,0.9992196559906006,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000809304:0,artifacts/input_files/record_000809304.npy,0,Normal,0.9995325803756714,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000809316:0,artifacts/input_files/record_000809316.npy,0,Normal,0.9996104836463928,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000809318:0,artifacts/input_files/record_000809318.npy,0,Normal,0.9981958270072937,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
1,record_000809405:0,artifacts/input_files/record_000809405.npy,0,Normal,0.9991521835327148,AUTO_ACCEPT,GREEN,False,AUTO_ACCEPT,False,All immediate drift features are within limits.
